flame,dataset\images\flame\0008_F0772.jpg,0.391797,0.502083,0.105469,0.270833
flame,dataset\images\flame\0008_F0773.jpg,0.391797,0.502083,0.105469,0.270833
flame,dataset\images\flame\0008_F0774.jpg,0.391797,0.502083,0.105469,0.270833
flame,dataset\images\flame\0008_F0775.jpg,0.389062,0.499306,0.101562,0.273611
flame,dataset\images\flame\0008_F0776.jpg,0.389062,0.499306,0.101562,0.273611
flame,dataset\images\flame\0008_F0777.jpg,0.389062,0.499306,0.101562,0.273611
flame,dataset\images\flame\0008_F0778.jpg,0.389062,0.499306,0.101562,0.273611
flame,dataset\images\flame\0008_F0779.jpg,0.389062,0.499306,0.101562,0.273611
flame,dataset\images\flame\0008_F0780.jpg,0.389062,0.499306,0.101562,0.273611
flame,dataset\images\flame\0008_F0781.jpg,0.389062,0.499306,0.101562,0.273611
flame,dataset\images\flame\0008_F0782.jpg,0.389062,0.499306,0.101562,0.273611
flame,dataset\images\flame\0008_F0783.jpg,0.387109,0.498611,0.103906,0.272222
flame,dataset\images\flame\0008_F0784.jpg,0.385938,0.500000,0.104687,0.266667
flame,dataset\images\flame\0008_F0785.jpg,0.385938,0.500000,0.104687,0.266667
flame,dataset\images\flame\0008_F0786.jpg,0.385938,0.500000,0.104687,0.266667
flame,dataset\images\flame\0008_F0787.jpg,0.385938,0.500000,0.104687,0.266667
flame,dataset\images\flame\0008_F0788.jpg,0.385938,0.500000,0.104687,0.266667
flame,dataset\images\flame\0008_F0789.jpg,0.385938,0.500000,0.104687,0.266667
flame,dataset\images\flame\0008_F0790.jpg,0.385938,0.500000,0.104687,0.266667
flame,dataset\images\flame\0008_F0791.jpg,0.383984,0.492361,0.107031,0.287500
flame,dataset\images\flame\0008_F0792.jpg,0.383984,0.492361,0.107031,0.287500
flame,dataset\images\flame\0008_F0793.jpg,0.383984,0.492361,0.107031,0.287500
flame,dataset\images\flame\0008_F0794.jpg,0.383984,0.492361,0.107031,0.287500
flame,dataset\images\flame\0008_F0795.jpg,0.383984,0.492361,0.107031,0.287500
flame,dataset\images\flame\0008_F0796.jpg,0.383984,0.492361,0.107031,0.287500
flame,dataset\images\flame\0008_F0797.jpg,0.383984,0.492361,0.107031,0.287500
flame,dataset\images\flame\0008_F0798.jpg,0.383984,0.492361,0.107031,0.287500
flame,dataset\images\flame\0008_F0799.jpg,0.383984,0.492361,0.107031,0.287500
flame,dataset\images\flame\0008_F0800.jpg,0.383984,0.492361,0.107031,0.287500
flame,dataset\images\flame\0008_F0801.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0802.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0803.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0804.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0805.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0806.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0807.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0808.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0809.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0810.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0811.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0812.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0813.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0814.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0815.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0816.jpg,0.380859,0.495833,0.108594,0.286111
flame,dataset\images\flame\0008_F0817.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0818.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0819.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0820.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0821.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0822.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0823.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0824.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0825.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0826.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0827.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0828.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0829.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0830.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0831.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0832.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0833.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0834.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0835.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0836.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0837.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0838.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0839.jpg,0.380859,0.508333,0.108594,0.263889
flame,dataset\images\flame\0008_F0840.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0841.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0842.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0843.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0844.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0845.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0846.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0847.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0848.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0849.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0850.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0851.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0852.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0853.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0854.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0855.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0856.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0857.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0858.jpg,0.377344,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0859.jpg,0.374219,0.498611,0.109375,0.286111
flame,dataset\images\flame\0008_F0860.jpg,0.374219,0.498611,0.109375,0.286111
flame,dataset\images\flame\0008_F0861.jpg,0.374219,0.498611,0.109375,0.286111
flame,dataset\images\flame\0008_F0862.jpg,0.374219,0.498611,0.109375,0.286111
flame,dataset\images\flame\0008_F0863.jpg,0.374219,0.498611,0.109375,0.286111
flame,dataset\images\flame\0008_F0864.jpg,0.374219,0.498611,0.109375,0.286111
flame,dataset\images\flame\0008_F0865.jpg,0.374219,0.498611,0.109375,0.286111
flame,dataset\images\flame\0008_F0866.jpg,0.374219,0.498611,0.109375,0.286111
flame,dataset\images\flame\0008_F0867.jpg,0.374219,0.498611,0.109375,0.286111
flame,dataset\images\flame\0008_F0868.jpg,0.372656,0.501389,0.106250,0.280556
flame,dataset\images\flame\0008_F0869.jpg,0.372656,0.501389,0.106250,0.280556
flame,dataset\images\flame\0008_F0870.jpg,0.372656,0.501389,0.106250,0.280556
flame,dataset\images\flame\0008_F0871.jpg,0.372656,0.501389,0.106250,0.280556
flame,dataset\images\flame\0008_F0872.jpg,0.372656,0.501389,0.106250,0.280556
flame,dataset\images\flame\0008_F0873.jpg,0.372656,0.501389,0.106250,0.280556
flame,dataset\images\flame\0008_F0874.jpg,0.372656,0.501389,0.106250,0.280556
flame,dataset\images\flame\0008_F0875.jpg,0.372656,0.501389,0.106250,0.280556
flame,dataset\images\flame\0008_F0876.jpg,0.372656,0.501389,0.106250,0.280556
flame,dataset\images\flame\0008_F0877.jpg,0.369922,0.494444,0.110156,0.294444
flame,dataset\images\flame\0008_F0878.jpg,0.369922,0.494444,0.110156,0.294444
flame,dataset\images\flame\0008_F0879.jpg,0.369922,0.494444,0.110156,0.294444
flame,dataset\images\flame\0008_F0880.jpg,0.369922,0.494444,0.110156,0.294444
flame,dataset\images\flame\0008_F0881.jpg,0.369922,0.494444,0.110156,0.294444
flame,dataset\images\flame\0008_F0882.jpg,0.369922,0.494444,0.110156,0.294444
flame,dataset\images\flame\0008_F0883.jpg,0.369922,0.494444,0.110156,0.294444
flame,dataset\images\flame\0008_F0884.jpg,0.369922,0.494444,0.110156,0.294444
flame,dataset\images\flame\0008_F0885.jpg,0.369922,0.494444,0.110156,0.294444
flame,dataset\images\flame\0008_F0886.jpg,0.369922,0.494444,0.110156,0.294444
flame,dataset\images\flame\0008_F0887.jpg,0.369922,0.494444,0.110156,0.294444
flame,dataset\images\flame\0008_F0888.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0889.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0890.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0891.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0892.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0893.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0894.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0895.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0896.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0897.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0898.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0899.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0900.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0901.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0902.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0903.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0904.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0905.jpg,0.367969,0.502083,0.107813,0.276389
flame,dataset\images\flame\0008_F0906.jpg,0.364453,0.506944,0.107031,0.269444
flame,dataset\images\flame\0008_F0907.jpg,0.364453,0.506944,0.107031,0.269444
flame,dataset\images\flame\0008_F0908.jpg,0.364453,0.506944,0.107031,0.269444
flame,dataset\images\flame\0008_F0909.jpg,0.364453,0.506944,0.107031,0.269444
flame,dataset\images\flame\0008_F0910.jpg,0.364453,0.506944,0.107031,0.269444
flame,dataset\images\flame\0008_F0911.jpg,0.364453,0.506944,0.107031,0.269444
flame,dataset\images\flame\0008_F0912.jpg,0.364453,0.506944,0.107031,0.269444
flame,dataset\images\flame\0008_F0913.jpg,0.364453,0.506944,0.107031,0.269444
flame,dataset\images\flame\0008_F0914.jpg,0.364453,0.506944,0.107031,0.269444
flame,dataset\images\flame\0008_F0915.jpg,0.364453,0.506944,0.107031,0.269444
flame,dataset\images\flame\0008_F0916.jpg,0.364453,0.506944,0.107031,0.269444
flame,dataset\images\flame\0008_F0917.jpg,0.364453,0.506944,0.107031,0.269444
flame,dataset\images\flame\0008_F0918.jpg,0.364453,0.506944,0.107031,0.269444
flame,dataset\images\flame\0008_F0919.jpg,0.364453,0.506944,0.107031,0.269444
flame,dataset\images\flame\0008_F0920.jpg,0.364453,0.506944,0.107031,0.269444
flame,dataset\images\flame\0008_F0921.jpg,0.359766,0.497222,0.107031,0.286111
flame,dataset\images\flame\0008_F0922.jpg,0.359766,0.497222,0.107031,0.286111
flame,dataset\images\flame\0008_F0923.jpg,0.359766,0.497222,0.107031,0.286111
flame,dataset\images\flame\0008_F0924.jpg,0.359766,0.497222,0.107031,0.286111
flame,dataset\images\flame\0008_F0925.jpg,0.359766,0.497222,0.107031,0.286111
flame,dataset\images\flame\0008_F0926.jpg,0.359766,0.497222,0.107031,0.286111
flame,dataset\images\flame\0008_F0927.jpg,0.359766,0.497222,0.107031,0.286111
flame,dataset\images\flame\0008_F0928.jpg,0.359766,0.497222,0.107031,0.286111
flame,dataset\images\flame\0008_F0929.jpg,0.359766,0.497222,0.107031,0.286111
flame,dataset\images\flame\0008_F0930.jpg,0.359766,0.497222,0.107031,0.286111
flame,dataset\images\flame\0008_F0931.jpg,0.359766,0.497222,0.107031,0.286111
flame,dataset\images\flame\0008_F0932.jpg,0.359766,0.497222,0.107031,0.286111
flame,dataset\images\flame\0008_F0933.jpg,0.359766,0.497222,0.107031,0.286111
flame,dataset\images\flame\0008_F0934.jpg,0.358984,0.492361,0.108594,0.290278
flame,dataset\images\flame\0008_F0935.jpg,0.358984,0.492361,0.108594,0.290278
flame,dataset\images\flame\0008_F0936.jpg,0.358984,0.492361,0.108594,0.290278
flame,dataset\images\flame\0008_F0937.jpg,0.360938,0.496528,0.107813,0.281944
flame,dataset\images\flame\0008_F0938.jpg,0.360938,0.496528,0.107813,0.281944
flame,dataset\images\flame\0008_F0939.jpg,0.367188,0.497917,0.107813,0.281944
flame,dataset\images\flame\0008_F0940.jpg,0.367188,0.497917,0.107813,0.281944
flame,dataset\images\flame\0008_F0941.jpg,0.367188,0.497917,0.107813,0.281944
flame,dataset\images\flame\0008_F0942.jpg,0.370313,0.497917,0.107813,0.281944
flame,dataset\images\flame\0008_F0943.jpg,0.370313,0.497917,0.107813,0.281944
flame,dataset\images\flame\0008_F0944.jpg,0.373437,0.497917,0.107813,0.281944
flame,dataset\images\flame\0008_F0945.jpg,0.373437,0.497917,0.107813,0.281944
flame,dataset\images\flame\0008_F0946.jpg,0.375781,0.502083,0.107813,0.281944
flame,dataset\images\flame\0008_F0947.jpg,0.375781,0.502083,0.107813,0.281944
flame,dataset\images\flame\0008_F0948.jpg,0.382812,0.500694,0.107813,0.281944
flame,dataset\images\flame\0008_F0949.jpg,0.382812,0.500694,0.107813,0.281944
flame,dataset\images\flame\0008_F0950.jpg,0.386719,0.502083,0.107813,0.281944
flame,dataset\images\flame\0008_F0951.jpg,0.386719,0.502083,0.107813,0.281944
flame,dataset\images\flame\0008_F0952.jpg,0.388281,0.502083,0.107813,0.281944
flame,dataset\images\flame\0008_F0953.jpg,0.390625,0.502083,0.107813,0.281944
flame,dataset\images\flame\0008_F0954.jpg,0.392969,0.502083,0.107813,0.281944
flame,dataset\images\flame\0008_F0955.jpg,0.392969,0.502083,0.107813,0.281944
flame,dataset\images\flame\0008_F0956.jpg,0.394531,0.503472,0.107813,0.281944
flame,dataset\images\flame\0008_F0957.jpg,0.398438,0.503472,0.107813,0.281944
flame,dataset\images\flame\0008_F0958.jpg,0.396094,0.503472,0.107813,0.281944
flame,dataset\images\flame\0008_F0959.jpg,0.398438,0.503472,0.107813,0.281944
flame,dataset\images\flame\0008_F0960.jpg,0.399219,0.503472,0.107813,0.281944
flame,dataset\images\flame\0008_F0961.jpg,0.399219,0.503472,0.107813,0.281944
flame,dataset\images\flame\0008_F0962.jpg,0.399219,0.504861,0.109375,0.276389
flame,dataset\images\flame\0008_F0963.jpg,0.400781,0.504167,0.106250,0.280556
flame,dataset\images\flame\0008_F0964.jpg,0.401563,0.508333,0.107813,0.269444
flame,dataset\images\flame\0008_F0965.jpg,0.401563,0.509028,0.107813,0.268056
flame,dataset\images\flame\0008_F0966.jpg,0.403906,0.505556,0.104687,0.277778
flame,dataset\images\flame\0008_F0967.jpg,0.403906,0.505556,0.104687,0.275000
flame,dataset\images\flame\0008_F0968.jpg,0.403516,0.506250,0.107031,0.270833
flame,dataset\images\flame\0008_F0969.jpg,0.404687,0.506250,0.104687,0.273611
flame,dataset\images\flame\0008_F0970.jpg,0.404297,0.502083,0.107031,0.290278
flame,dataset\images\flame\0008_F0971.jpg,0.404687,0.511111,0.107813,0.269444
flame,dataset\images\flame\0008_F0972.jpg,0.404297,0.504861,0.107031,0.276389
flame,dataset\images\flame\0008_F0973.jpg,0.403516,0.503472,0.108594,0.279167
flame,dataset\images\flame\0008_F0974.jpg,0.403125,0.497917,0.107813,0.287500
flame,dataset\images\flame\0008_F0975.jpg,0.403125,0.500694,0.107813,0.284722
flame,dataset\images\flame\0008_F0976.jpg,0.402734,0.495833,0.110156,0.294444
flame,dataset\images\flame\0008_F0977.jpg,0.403516,0.502083,0.107031,0.279167
flame,dataset\images\flame\0008_F0978.jpg,0.403125,0.497917,0.107813,0.287500
flame,dataset\images\flame\0008_F0979.jpg,0.402344,0.497917,0.109375,0.290278
flame,dataset\images\flame\0008_F0980.jpg,0.402344,0.497917,0.109375,0.290278
flame,dataset\images\flame\0008_F0981.jpg,0.401953,0.495833,0.107031,0.291667
flame,dataset\images\flame\0008_F0982.jpg,0.401953,0.495833,0.107031,0.291667
flame,dataset\images\flame\0008_F0983.jpg,0.401953,0.495833,0.107031,0.291667
flame,dataset\images\flame\0008_F0984.jpg,0.398438,0.504861,0.106250,0.273611
flame,dataset\images\flame\0008_F0985.jpg,0.398828,0.509028,0.105469,0.268056
flame,dataset\images\flame\0008_F0986.jpg,0.398828,0.509028,0.105469,0.268056
flame,dataset\images\flame\0008_F0987.jpg,0.398828,0.509028,0.105469,0.268056
flame,dataset\images\flame\0008_F0988.jpg,0.396484,0.506250,0.105469,0.270833
flame,dataset\images\flame\0008_F0989.jpg,0.396484,0.506250,0.105469,0.270833
flame,dataset\images\flame\0008_F0990.jpg,0.396484,0.506250,0.105469,0.270833
flame,dataset\images\flame\0008_F0991.jpg,0.396484,0.506250,0.105469,0.270833
flame,dataset\images\flame\0008_F0992.jpg,0.392969,0.500694,0.110937,0.281944
flame,dataset\images\flame\0008_F0993.jpg,0.392969,0.500694,0.110937,0.281944
flame,dataset\images\flame\0008_F0994.jpg,0.390625,0.500694,0.110937,0.281944
flame,dataset\images\flame\0008_F0995.jpg,0.390625,0.500694,0.110937,0.281944
flame,dataset\images\flame\0008_F0996.jpg,0.390625,0.500694,0.110937,0.281944
flame,dataset\images\flame\0008_F0997.jpg,0.389453,0.496528,0.108594,0.290278
flame,dataset\images\flame\0008_F0998.jpg,0.389453,0.496528,0.108594,0.290278
flame,dataset\images\flame\0008_F0999.jpg,0.389453,0.496528,0.108594,0.290278
flame,dataset\images\flame\0008_F1000.jpg,0.387891,0.508333,0.108594,0.275000
flame,dataset\images\flame\0008_F1001.jpg,0.387891,0.508333,0.108594,0.275000
flame,dataset\images\flame\0008_F1002.jpg,0.387891,0.508333,0.108594,0.275000
flame,dataset\images\flame\0008_F1003.jpg,0.386719,0.514583,0.107813,0.262500
flame,dataset\images\flame\0008_F1004.jpg,0.386719,0.514583,0.107813,0.262500
flame,dataset\images\flame\0008_F1005.jpg,0.386719,0.514583,0.107813,0.262500
flame,dataset\images\flame\0008_F1006.jpg,0.386719,0.514583,0.107813,0.262500
flame,dataset\images\flame\0008_F1007.jpg,0.386719,0.514583,0.107813,0.262500
flame,dataset\images\flame\0008_F1008.jpg,0.385156,0.513194,0.106250,0.268056
flame,dataset\images\flame\0008_F1009.jpg,0.385156,0.513194,0.106250,0.268056
flame,dataset\images\flame\0008_F1010.jpg,0.385156,0.513194,0.106250,0.268056
flame,dataset\images\flame\0008_F1011.jpg,0.385156,0.513194,0.106250,0.268056
flame,dataset\images\flame\0008_F1012.jpg,0.385156,0.513194,0.106250,0.268056
flame,dataset\images\flame\0008_F1013.jpg,0.385156,0.513194,0.106250,0.268056
flame,dataset\images\flame\0008_F1014.jpg,0.385156,0.513194,0.106250,0.268056
flame,dataset\images\flame\0008_F1015.jpg,0.388281,0.513194,0.106250,0.268056
flame,dataset\images\flame\0008_F1016.jpg,0.386719,0.515972,0.107813,0.262500
flame,dataset\images\flame\0008_F1017.jpg,0.386719,0.515972,0.107813,0.262500
flame,dataset\images\flame\0008_F1018.jpg,0.387891,0.509028,0.108594,0.279167
flame,dataset\images\flame\0008_F1019.jpg,0.387891,0.509028,0.108594,0.279167
flame,dataset\images\flame\0008_F1020.jpg,0.389844,0.507639,0.109375,0.281944
flame,dataset\images\flame\0008_F1021.jpg,0.389844,0.507639,0.109375,0.281944
flame,dataset\images\flame\0008_F1022.jpg,0.393750,0.506250,0.110937,0.284722
flame,dataset\images\flame\0008_F1023.jpg,0.393750,0.506250,0.110937,0.284722
